file_name,overlap,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,FL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,RL,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,FR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR,RR
0,0,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y,ptrn,n_mask,n_point,n_resp,1,1_x,1_y,2,2_x,2_y,3,3_x,3_y,4,4_x,4_y,5,5_x,5_y,6,6_x,6_y,7,7_x,7_y
20251209142814_A_1003607223_TR.jpg,FALSE,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,285,49,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,140,7,3.5,193,62,5.2,285,99,4.6,0,0,0,0,0,0,0,0,0,0,0
20251209142910_B_1003157592_TR.jpg,FALSE,0,4,3,3,6.4,366,19,8.9,284,29,7.1,195,33,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,5,7,385,22,7.5,317,51,7.4,235,82,0,156,91,9,46,19,3.3,0,0,0,0,0,0,4,3,3,7.1,106,52,6.3,185,88,7.7,262,95,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,124,7,8,213,94,0,362,79,3.4,0,0,7.3,0,0,0,0,0,0,0,0
20251209142941_A_1003554362_TR.jpg,FALSE,0,3,3,4,5.9,392,86,5.2,301,41,5.3,219,34,2.6,128,70,0,0,0,0,0,0,0,0,0,0,3,3,0,0,295,73,0,208,42,0,115,21,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,6.2,37,12,5.1,125,101,5,212,90,3.1,298,12,0,0,0,0,0,0,0,0,0,0,3,3,3,5.8,132,47,6.1,228,66,4.8,325,58,0,0,0,0,0,0,0,0,0,0,0,0
20251209143014_A_1003241085_TR.jpg,FALSE,0,1,0,1,0,313,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,355,31,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209143042_B_1003554286_TR.jpg,FALSE,0,3,1,3,6,391,9,0,304,70,0,143,85,4.9,0,0,4.7,0,0,0,0,0,0,0,0,0,3,1,2,0,288,95,0,129,19,6.2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3.5,118,111,7.9,200,95,6.1,274,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,135,107,6.8,219,121,6.5,301,85,2.7,0,0,0,0,0,0,0,0,0,0,0
20251209143123_A_1003515045_TR.jpg,TRUE,0,3,3,3,4.9,315,50,5.1,227,4,5.2,141,81,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,245,81,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.1,139,21,5.2,235,79,6,321,71,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,2.5,65,86,2,88,65,6,110,88,0,164,67,2.1,201,65,2.2,227,88,4.2,249,67
20251209143202_B_1003515044_TR.jpg,FALSE,0,3,3,4,4.9,321,14,5.1,225,77,5.2,138,34,3.4,54,70,0,0,0,0,0,0,0,0,0,0,3,2,3,5.6,298,50,5.4,209,17,0,121,89,6,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.8,161,68,5.5,249,94,6.1,349,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.5,139,18,6.2,235,41,3.1,318,43,0,0,0,0,0,0,0,0,0,0,0,0
20251209143309_A_1003448197_TR.jpg,TRUE,0,3,2,2,6.1,310,29,4.8,229,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,2.1,400,75,5.2,300,82,0,220,69,6.8,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6.1,102,65,3.4,161,83,5.7,178,65,2.4,230,81,3.3,242,37,8,288,60,0,0,0,0,3,3,3,6.5,105,11,5.4,184,29,5.6,292,61,0,0,0,0,0,0,0,0,0,0,0,0
20251209143335_B_1002007159_TR.jpg,FALSE,0,3,2,3,3.7,310,118,3.5,241,41,0,196,47,3.3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,6.3,325,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,0,115,115,3.6,187,95,4.1,233,103,4.1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3.5,114,122,3.8,186,104,3.7,234,126,0,0,0,0,0,0,0,0,0,0,0,0
20251209143523_A_XXXXXXXXXX_TR.jpg,FALSE,0,3,3,4,4.4,332,107,4.2,255,110,5.5,169,97,5.4,100,70,0,0,0,0,0,0,0,0,0,0,5,4,4,5.9,330,100,4.5,256,42,0,175,91,5.2,97,92,6.4,0,0,0,0,0,0,0,0,0,4,3,4,0,93,112,3.5,172,99,3.6,244,115,5.4,327,68,4,0,0,0,0,0,0,0,0,0,3,3,4,5.3,89,90,5.2,170,7,7,253,35,6.7,333,96,0,0,0,0,0,0,0,0,0
20251209143530_B_1003420039_TR.jpg,FALSE,0,3,3,3,4.1,326,45,2.7,226,15,4.4,137,93,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,269,60,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,3,2,3,2.5,117,94,3.3,206,23,0,294,108,5.4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3.1,155,29,0,246,56,0,340,66,3.7,0,0,2.8,0,0,0,0,0,0,0,0
20251209143602_A_1003601259_TR.jpg,FALSE,0,4,2,0,0,262,8,0,182,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,229,83,2.8,153,84,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,47,47,0,205,68,0,292,59,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,196,31,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209143649_B_1003448194_TR.jpg,TRUE,0,2,2,3,3.7,292,105,3.2,225,104,3.1,134,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.3,308,118,3.5,204,54,4.2,121,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,129,113,3.6,214,106,3.6,288,59,2.4,341,16,0,0,0,0,0,0,0,0,0,0,1,1,4,4.7,116,98,4.6,190,118,4.3,210,100,3.5,285,116,0,0,0,0,0,0,0,0,0
20251209143730_A_1003607743_TR.jpg,FALSE,0,1,1,6,7,398,91,2.8,334,78,8,255,78,3.7,185,96,5,111,81,5.3,57,36,0,0,0,0,2,0,3,0,258,98,0,186,89,5.7,94,36,4.7,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,6,4.2,45,27,3,98,95,4.5,181,95,4.3,247,61,2.5,326,92,4,381,13,0,0,0,0,1,0,3,0,173,85,4.2,245,98,5.4,318,25,5.2,0,0,0,0,0,0,0,0,0,0,0
20251209143825_B_1003448195_TR.jpg,FALSE,0,3,3,4,5.2,350,30,5.3,297,85,4.9,216,5,2.1,139,64,0,0,0,0,0,0,0,0,0,0,3,3,5,4.6,340,50,5.9,295,91,5.2,210,35,2.9,129,91,2.9,87,68,0,0,0,0,0,0,0,3,3,4,5.8,86,31,5.4,136,59,5.4,213,64,3,291,87,0,0,0,0,0,0,0,0,0,0,3,3,4,6.2,142,100,6,221,67,5.9,299,65,2.9,362,58,0,0,0,0,0,0,0,0,0
20251209143858_A_1003579505_TR.jpg,FALSE,0,3,2,3,7.2,393,47,6.8,301,39,0,214,92,10,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.8,318,81,6.7,230,104,5.9,138,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6.6,135,121,7.2,223,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.5,113,41,7.1,204,123,5.4,287,67,0,0,0,0,0,0,0,0,0,0,0,0
20251209143956_B_1003600166_TR.jpg,TRUE,0,4,4,4,7.5,334,59,7.4,251,63,6.5,183,31,7,101,33,0,0,0,0,0,0,0,0,0,0,4,3,3,7.1,317,65,7.5,227,59,0,67,59,7,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,1.8,109,60,7.6,151,25,7.7,196,73,6.3,270,27,4.3,359,76,0,0,0,0,0,0,0,4,4,5,8.6,105,10,7.6,190,80,7.8,262,81,7.5,304,70,4.7,352,35,0,0,0,0,0,0
20251209144012_A_1003601868_TR.jpg,FALSE,0,3,3,3,5.9,305,102,6.3,222,89,6.3,131,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,131,50,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,6.5,36,31,0,127,89,6.7,208,97,6.5,292,34,4,0,0,0,0,0,0,0,0,0,4,2,3,7.4,119,86,5.6,196,71,0,285,109,0,0,0,6.4,0,0,0,0,0,0,0,0
20251209144116_A_1003532334_TR.jpg,TRUE,0,3,1,5,0,329,68,7.2,248,116,0,177,39,5.3,138,120,4.2,110,109,4,0,0,4.6,0,0,0,3,2,0,0,335,6,0,249,26,0,146,122,0,123,108,0,0,0,0,0,0,0,0,0,0,2,1,4,5.5,179,59,0,199,88,7.3,234,10,5.6,303,80,5.4,0,0,0,0,0,0,0,0,0,1,0,4,0,69,124,3.5,184,86,6.9,248,50,3.9,285,68,5.3,0,0,0,0,0,0,0,0
20251209144125_B_1003414283_TR.jpg,FALSE,0,4,3,4,4.8,325,50,5.1,248,70,4.6,174,75,0,46,50,3.1,0,0,0,0,0,0,0,0,0,4,3,3,5.3,324,78,5,248,4,5,173,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5.5,97,27,5.5,173,74,5,245,36,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,105,64,0,185,53,0,263,53,0,0,0,0,0,0,0,0,0,0,0,0
20251209144222_A_1003592544_TR.jpg,TRUE,0,4,4,4,7.7,326,83,7.3,242,46,7.4,175,11,1.8,92,19,0,0,0,0,0,0,0,0,0,0,4,3,5,6.5,322,54,6.9,274,36,5.6,235,64,0,160,79,3.9,71,94,5.9,0,0,0,0,0,0,4,3,5,0,97,85,7.3,133,35,5.1,175,70,6.7,237,83,2.5,324,58,3.8,0,0,0,0,0,0,4,3,4,0,132,3,6.3,174,88,7.4,241,4,7.5,326,69,4.6,0,0,0,0,0,0,0,0
20251209144243_B_1003554289_TR.jpg,FALSE,0,3,2,2,6.2,308,44,0,138,64,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,6,389,71,6.9,306,28,0,218,8,5.7,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,130,4,7.7,209,11,6.5,289,87,0,0,0,6.9,0,0,0,0,0,0,0,0,0,3,3,3,3.7,127,51,2.4,207,124,6.8,299,120,0,0,0,0,0,0,0,0,0,0,0,0
20251209144421_A_1003519033_TR.jpg,FALSE,0,3,2,2,4.5,291,37,0,140,12,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5.6,296,27,0,145,56,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,146,8,5.2,225,63,4.9,299,96,5.4,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,6.6,135,125,0,288,84,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209144449_B_1003499038_TR.jpg,TRUE,0,4,2,3,0,299,52,5.4,218,15,5.5,141,112,0,0,0,5.7,0,0,0,0,0,0,0,0,0,3,3,0,0,312,67,0,224,93,0,138,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.3,130,86,5.5,212,101,5.7,294,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,2.5,122,91,6.4,164,122,6.1,202,42,2.6,289,91,0,0,0,0,0,0,0,0,0
20251209144514_A_1003498407_TR.jpg,FALSE,0,4,2,2,0,258,116,4.9,180,116,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,261,115,5.3,175,92,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,188,63,6,269,84,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,180,67,4.9,268,33,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209144609_A_1003571353_TR.jpg,FALSE,0,3,3,4,6.1,297,37,6.3,213,75,6.2,131,84,3.6,51,17,0,0,0,0,0,0,0,0,0,0,3,3,4,5.9,383,39,7.1,299,65,6.2,213,92,1.8,128,91,0,0,0,0,0,0,0,0,0,0,3,3,3,6.9,152,18,6.4,226,86,6.3,309,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.9,135,76,6.3,216,20,6.1,305,29,0,0,0,0,0,0,0,0,0,0,0,0
20251209144609_B_1003601543_TR.jpg,FALSE,0,3,2,2,7.1,312,56,7.6,216,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,7.3,314,64,8,216,34,0,108,114,2.1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,7.8,57,73,8.4,120,56,2.5,214,86,3.5,298,74,3.8,372,30,0,0,0,0,0,0,0,3,2,4,7.7,44,31,8,124,63,0,223,50,5,300,108,2.9,0,0,0,0,0,0,0,0
20251209144718_A_1003499045_TR.jpg,TRUE,0,3,3,4,5.3,399,42,5.1,308,112,5.2,221,17,3.4,160,57,0,0,0,0,0,0,0,0,0,0,4,2,2,0,226,6,6.7,166,118,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.4,119,20,6.2,205,43,5.7,269,89,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,0,124,90,7.2,163,71,0,198,94,6.9,248,121,0,0,0,2.2,0,0,2,0,0
20251209144752_B_1003518683_TR.jpg,TRUE,0,1,1,3,2.6,308,107,3,219,117,2.8,134,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2.9,313,84,2.8,221,52,2.8,138,104,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3.1,117,67,3.4,191,103,3.5,216,59,3,295,123,0,0,0,0,0,0,0,0,0,0,3,2,4,2.7,116,109,2.7,188,68,0,206,22,3.2,286,114,2.9,0,0,0,0,0,0,0,0
20251209144808_A_1003504127_TR.jpg,FALSE,0,3,3,3,5,299,53,4.8,218,84,4.6,126,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,303,117,5.4,208,42,5.4,118,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.2,127,29,5.1,202,9,5,278,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6.4,146,119,6.2,237,38,6.8,329,33,0,0,0,0,0,0,0,0,0,0,0,0
20251209144904_A_1003393582_TR.jpg,FALSE,0,3,2,3,0,226,50,5.5,154,122,3.7,64,27,2.6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,390,66,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2.9,143,42,6.3,210,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,223,108,6.7,290,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209144915_B_1003499013_TR.jpg,FALSE,0,4,3,3,5.6,321,71,6,248,98,6.5,173,97,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,5.4,325,9,5.5,248,8,5.8,173,55,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,6.9,103,49,6.9,174,57,6.9,249,97,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,5.9,83,30,6.3,159,75,5.9,230,95,0,0,0,0,0,0,0,0,0,0,0,0
20251209145015_A_1003320383_TR.jpg,FALSE,0,2,2,3,6,276,63,5.7,167,54,2.6,86,117,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,6,262,112,5.4,148,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5.7,43,100,5.7,160,67,3.2,270,65,2.7,371,59,0,0,0,0,0,0,0,0,0,0,2,2,2,5.5,152,18,5.6,258,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209145027_B_1002415726_TR.jpg,FALSE,0,3,0,1,0,236,95,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1.9,280,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,218,109,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,165,73,3.9,251,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209145154_A_1003519042_TR.jpg,FALSE,0,3,3,3,4,308,61,4.9,233,12,4,155,96,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,299,96,4.9,227,112,5.1,146,93,3.7,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,206,106,4.7,280,117,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,145,113,5.6,207,13,5.1,286,106,2.3,0,0,0,0,0,0,0,0,0,0,0
20251209145222_B_1003519028_TR.jpg,FALSE,0,4,1,1,0,223,43,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,5.5,292,21,5.1,210,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.9,138,14,5.9,218,49,2.2,290,117,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20251209145322_B_1003518685_TR.jpg,FALSE,0,4,4,4,7,339,74,8.3,265,49,7.4,187,77,5.5,115,65,0,0,0,0,0,0,0,0,0,0,4,4,4,7.5,329,86,8.3,252,57,7.6,175,80,3.8,94,62,0,0,0,0,0,0,0,0,0,0,4,4,4,7,122,49,7.5,204,25,7.2,289,95,3.1,381,76,0,0,0,0,0,0,0,0,0,0,4,4,4,7.7,93,41,7.5,175,80,7.5,249,74,5.1,318,53,0,0,0,0,0,0,0,0,0
20251209145349_A_1003499009_TR.jpg,TRUE,0,2,1,5,5.4,340,59,0,308,63,2.1,294,8,4.6,160,44,5.5,39,3,4.1,0,0,0,0,0,0,3,1,2,0,239,83,5.8,164,79,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,0,42,29,5.3,91,24,3.8,107,70,2.5,180,64,5,263,93,4.3,343,52,4.5,393,78,0,4,4,6,5.2,50,15,5.5,87,48,4.6,164,22,3.8,240,70,3.3,318,40,3.4,361,65,0,0,0
20251209145450_A_1003498911_TR.jpg,FALSE,0,4,3,3,5.5,316,9,7,254,100,7.2,191,109,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,6.2,330,86,7.3,262,127,7.2,196,117,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,7.7,127,96,7.3,190,118,0,250,100,7.6,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,7,110,68,7.5,178,73,7.4,240,89,2.3,296,80,0,0,0,0,0,0,0,0,0
20251209145547_A_1003395436_TR.jpg,TRUE,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,5.9,334,96,4.5,244,88,0,142,7,1.6,125,91,3.3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4.7,100,68,4,192,99,4.1,291,104,3.8,344,98,0,0,0,0,0,0,0,0,0
20251209145631_B_1003499006_TR.jpg,TRUE,0,4,4,6,6.1,368,31,7.4,305,27,6.8,279,77,4.8,190,68,4.7,111,42,4.8,65,20,0,0,0,0,4,4,5,6.1,346,85,7.3,260,84,6.6,183,83,5.2,98,67,5.2,55,35,0,0,0,0,0,0,0,4,4,5,6.6,92,56,7.1,157,81,2.7,243,79,8,324,39,5.7,0,0,0,0,0,0,0,0,0,4,3,5,6.4,83,78,0,172,85,6.7,250,26,1.8,329,74,6.8,374,80,4.1,0,0,0,0,0
20251209145716_A_1003499014_TR.jpg,FALSE,0,4,4,4,4.8,350,81,5.2,274,43,4.7,210,73,4.1,135,4,0,0,0,0,0,0,0,0,0,0,4,4,5,4.8,392,62,5.3,320,93,4.9,245,97,4.2,179,66,2.8,102,31,0,0,0,0,0,0,0,4,4,5,5.4,40,9,5.7,125,73,5.5,194,59,4.3,255,25,8.8,324,89,0,0,0,0,0,0,0,5,4,4,5.8,98,96,0,175,88,6.4,240,84,6,320,32,5,0,0,0,0,0,0,0,0
20251209145755_B_1003499003_TR.jpg,TRUE,0,2,0,1,0,166,124,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3.5,272,120,3,201,95,0,148,22,4.5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,118,86,6.6,175,119,2.7,209,120,2.3,234,58,2.6,0,0,0,0,0,0,0,0,0,2,2,4,4.2,133,7,4.1,176,103,4.9,248,104,4.5,286,61,0,0,0,0,0,0,0,0,0
20251209145832_A_1003499025_TR.jpg,FALSE,0,3,2,3,0,390,111,5.9,216,104,6.1,138,99,5.9,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,222,86,5,134,105,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,212,118,6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,92,50,5.5,214,120,5.6,299,8,9,0,0,0,0,0,0,0,0,0,0,0
20251209145913_B_1003499032_TR.jpg,FALSE,0,3,3,3,6.1,306,35,5.3,227,99,5.5,151,105,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4.1,330,84,4.4,243,110,0,154,14,4.8,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5.6,124,65,5.1,210,7,5.4,288,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5,115,85,5.3,193,42,4.8,277,104,0,0,0,0,0,0,0,0,0,0,0,0
20251209151616_A_1003499002_TR.jpg,FALSE,0,3,3,5,5.5,356,46,5.7,303,37,4.6,211,23,2.5,121,56,3.6,56,100,0,0,0,0,0,0,0,4,3,4,0,314,99,4.9,218,119,5,132,111,4.2,57,96,2.3,0,0,0,0,0,0,0,0,0,3,3,3,5.4,124,15,5.6,212,14,5.6,299,52,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4.9,39,28,5.3,101,102,4.5,195,105,2.7,282,63,0,0,0,0,0,0,0,0,0
20251209151616_B_1003499012_TR.jpg,FALSE,0,3,3,3,3.7,292,62,4.8,217,96,5.2,144,30,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,215,108,4.6,145,116,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.1,144,22,4.6,213,98,5.1,292,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4.3,143,64,6.1,216,22,5.8,292,105,0,0,0,0,0,0,0,0,0,0,0,0
20251209151712_A_1003600641_TR.jpg,FALSE,0,5,4,4,5.3,328,78,0,254,115,4.4,179,11,4.7,101,108,5.8,0,0,0,0,0,0,0,0,0,5,4,4,0,335,81,5.5,250,94,5,179,22,5.4,99,88,5.8,0,0,0,0,0,0,0,0,0,3,3,4,4,106,104,4.3,186,103,4,279,45,5,349,105,0,0,0,0,0,0,0,0,0,0,4,4,4,6.5,94,79,6.1,172,75,6.1,258,72,7,335,84,0,0,0,0,0,0,0,0,0
20251209151726_B_1003592947_TR.jpg,FALSE,0,4,2,3,0,404,16,5.2,289,81,0,136,99,5.5,0,0,3,0,0,0,0,0,0,0,0,0,3,3,4,3.6,299,116,2.7,214,106,6.1,141,74,3.7,48,110,0,0,0,0,0,0,0,0,0,0,3,2,2,7.1,151,46,0,304,110,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,7,145,5,7,219,10,2.9,300,67,0,0,0,0,0,0,0,0,0,0,0,0
20251209151832_A_1003562476_TR.jpg,TRUE,0,3,2,4,5.6,402,25,5.2,363,107,0,312,54,7.7,230,17,3.1,0,0,0,0,0,0,0,0,0,3,3,4,5.5,293,29,5.5,217,52,5,137,7,3.5,52,46,0,0,0,0,0,0,0,0,0,0,3,2,4,5.9,76,92,5.9,154,41,0,226,41,2.9,385,67,2.5,0,0,0,0,0,0,0,0,0,3,3,5,5.9,38,78,5.7,76,90,5.2,147,92,2.2,224,52,6.5,301,99,0,0,0,0,0,0
20251209151911_B_1003295346_TR.jpg,FALSE,0,3,1,1,0,137,95,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2.6,321,73,0,123,117,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,4.7,131,112,5.5,220,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.1,125,43,3.3,205,97,6.3,305,75,0,0,0,0,0,0,0,0,0,0,0,0
20251209152013_B_1003295345_TR.jpg,TRUE,0,4,4,4,4.7,311,97,5.6,240,94,4.8,194,106,4.4,123,100,0,0,0,0,0,0,0,0,0,0,4,2,2,0,190,83,0,114,91,5,0,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,5.2,122,43,5.5,159,73,5.4,189,70,4.6,237,44,2.5,303,36,0,0,0,0,0,0,0,4,2,3,0,100,111,5,173,43,0,295,39,4.6,0,0,4.8,0,0,0,0,0,0,0,0
20251209152237_A_1003498909_TR.jpg,TRUE,0,5,2,2,6.3,318,51,6.6,248,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,335,44,6.6,233,21,6.8,142,100,5.7,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,6.6,41,57,7.2,122,27,7.3,198,75,0,282,61,6.6,300,48,3.8,355,70,3.5,0,0,0,5,4,5,6.2,48,31,6.7,103,82,6.7,175,49,6.2,254,16,0,327,40,4,0,0,0,0,0
20251209152324_B_1003498916_TR.jpg,TRUE,0,3,3,3,m,294,101,0,276,86,4.8,144,112,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,302,117,5.2,143,122,0,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,147,98,5.6,216,55,5.4,286,63,5.5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,5.9,128,33,5.7,204,18,5.9,278,102,0,0,0,0,0,0,0,0,0,0,0,0
